Language,StringOrStream,TestDataName,Repetitions,RepetitionIndex,SerializerName,SerializerVersion,TimeSer,TimeDeser,Size,TimeSerAndDeser,OpPerSecSer,OpPerSecDeser,OpPerSecSerAndDeser,MemoryPeakBytes,FidelityScore,DataTypeInstanceCount,TypeConfigHash,SizeGzip,SizeZstd,NativeKind,StreamMode,RunOrder,SchedulePosition
python,bytes,document,100,91,mashumaro,3.22,3657,7483,448,11140,273448.181570,133636.242149,89766.606822,9821,1.00,1,c4a54cdecc67,229,235,dataclass,,1459,3
python,bytes,document,100,91,dill,0.4.1,151645,15901,452,167546,6594.348643,62889.126470,5968.510140,14770,1.00,1,c4a54cdecc67,319,336,dataclass,,1460,4
python,bytes,document,100,91,protobuf,7.35.1,2483,15040,155,17523,402738.622634,66489.361702,57067.853678,292,1.00,1,c4a54cdecc67,174,164,message,,1461,5
python,bytes,document,100,91,flatbuffers,25.12.19,77315,25922,416,103237,12934.100757,38577.270272,9686.449626,2638,1.00,1,c4a54cdecc67,267,265,dataclass,,1462,6
python,bytes,document,100,91,cloudpickle,3.1.2,30585,8492,452,39077,32695.765898,117757.889779,25590.500806,8946,1.00,1,c4a54cdecc67,319,336,dataclass,,1463,7
python,bytes,document,100,91,rapidjson,1.23,5967,7351,448,13318,167588.402883,136035.913481,75086.349302,2663,1.00,1,c4a54cdecc67,229,235,dict,,1464,8
python,bytes,document,100,91,json,python-3.14.0,12306,8723,448,21029,81261.173411,114639.458902,47553.378668,3200,1.00,1,c4a54cdecc67,229,235,dict,,1465,9
python,bytes,document,100,91,avro,1.12.2,17272,9396,114,26668,57897.174618,106428.267348,37498.125094,1121,1.00,1,c4a54cdecc67,137,123,dict,,1466,10
python,bytes,document,100,91,cbor2,6.1.3,16391,7209,332,23600,61009.090354,138715.494521,42372.881356,3497,1.00,1,c4a54cdecc67,220,224,dict,,1467,11
python,bytes,document,100,91,msgpack,1.2.1,4074,5273,325,9347,245459.008346,189645.363171,106986.198780,1028,1.00,1,c4a54cdecc67,228,232,dict,,1468,12
python,bytes,document,100,91,msgspec,0.21.1,2001,2724,192,4725,499750.124938,367107.195301,211640.211640,1406,1.00,1,c4a54cdecc67,165,163,struct,,1469,13
python,bytes,document,100,91,serpyco-rs,1.21.0,4045,5769,448,9814,247218.788628,173340.266944,101895.251681,9789,1.00,1,c4a54cdecc67,229,235,dataclass,,1470,14
python,bytes,document,100,91,msgspec-msgpack,0.21.1,1670,2179,129,3849,598802.395210,458926.112896,259807.742271,1310,1.00,1,c4a54cdecc67,149,138,struct,,1471,15
python,bytes,document,100,92,msgpack,1.2.1,2720,3262,325,5982,367647.058824,306560.392397,167168.171180,1028,1.00,1,c4a54cdecc67,228,232,dict,,1472,0
python,bytes,document,100,92,pickle,python-3.14.0,11753,8213,452,19966,85084.659236,121758.188238,50085.144746,6889,1.00,1,c4a54cdecc67,319,336,dataclass,,1473,1
python,bytes,document,100,92,dill,0.4.1,151794,13063,452,164857,6587.875674,76552.093700,6065.863142,14770,1.00,1,c4a54cdecc67,319,336,dataclass,,1474,2
python,bytes,document,100,92,protobuf,7.35.1,2140,2683,155,4823,467289.719626,372717.107715,207339.829981,292,1.00,1,c4a54cdecc67,174,164,message,,1475,3
python,bytes,document,100,92,msgspec,0.21.1,1410,2047,192,3457,709219.858156,488519.785051,289268.151577,1406,1.00,1,c4a54cdecc67,165,163,struct,,1476,4
python,bytes,document,100,92,avro,1.12.2,18592,8921,114,27513,53786.574871,112095.056608,36346.454403,1121,1.00,1,c4a54cdecc67,137,123,dict,,1477,5
python,bytes,document,100,92,cloudpickle,3.1.2,28457,7704,452,36161,35140.738658,129802.699896,27654.102486,8946,1.00,1,c4a54cdecc67,319,336,dataclass,,1478,6
python,bytes,document,100,92,serpyco-rs,1.21.0,3274,5280,448,8554,305436.774588,189393.939394,116904.372224,9789,1.00,1,c4a54cdecc67,229,235,dataclass,,1479,7
python,bytes,document,100,92,msgspec-msgpack,0.21.1,1329,1682,129,3011,752445.447705,594530.321046,332115.576221,1310,1.00,1,c4a54cdecc67,149,138,struct,,1480,8
python,bytes,document,100,92,mashumaro,3.22,3341,7303,448,10644,299311.583358,136930.028755,93949.642991,9821,1.00,1,c4a54cdecc67,229,235,dataclass,,1481,9
python,bytes,document,100,92,cbor2,6.1.3,15499,6609,332,22108,64520.291632,151308.821304,45232.495024,3497,1.00,1,c4a54cdecc67,220,224,dict,,1482,10
python,bytes,document,100,92,pydantic,2.13.4,9747,17687,448,27434,102595.670463,56538.700741,36451.119049,5757,1.00,1,c4a54cdecc67,229,235,model,,1483,11
python,bytes,document,100,92,rapidjson,1.23,5686,9992,448,15678,175870.559268,100080.064051,63783.645873,2663,1.00,1,c4a54cdecc67,229,235,dict,,1484,12
python,bytes,document,100,92,orjson,3.11.9,1403,2147,448,3550,712758.374911,465766.185375,281690.140845,9821,1.00,1,c4a54cdecc67,229,235,dict,,1485,13
python,bytes,document,100,92,flatbuffers,25.12.19,82304,27827,416,110131,12150.077760,35936.320839,9080.095523,2638,1.00,1,c4a54cdecc67,267,265,dataclass,,1486,14
python,bytes,document,100,92,json,python-3.14.0,36683,7369,448,44052,27260.583922,135703.623287,22700.444929,3200,1.00,1,c4a54cdecc67,229,235,dict,,1487,15
python,bytes,document,100,93,rapidjson,1.23,4365,5443,448,9808,229095.074456,183722.212015,101957.585644,2663,1.00,1,c4a54cdecc67,229,235,dict,,1488,0
python,bytes,document,100,93,pickle,python-3.14.0,13343,10020,452,23363,74945.664393,99800.399202,42802.722253,6889,1.00,1,c4a54cdecc67,319,336,dataclass,,1489,1
python,bytes,document,100,93,cbor2,6.1.3,14011,6084,332,20095,71372.493041,164365.548981,49763.622792,3497,1.00,1,c4a54cdecc67,220,224,dict,,1490,2
python,bytes,document,100,93,dill,0.4.1,155233,14040,452,169273,6441.929229,71225.071225,5907.616690,14770,1.00,1,c4a54cdecc67,319,336,dataclass,,1491,3
python,bytes,document,100,93,protobuf,7.35.1,2263,2756,155,5019,441891.294741,362844.702467,199242.877067,292,1.00,1,c4a54cdecc67,174,164,message,,1492,4
python,bytes,document,100,93,serpyco-rs,1.21.0,3488,4986,448,8474,286697.247706,200561.572403,118008.024546,9789,1.00,1,c4a54cdecc67,229,235,dataclass,,1493,5
python,bytes,document,100,93,orjson,3.11.9,1096,1941,448,3037,912408.759124,515198.351365,329272.308199,9821,1.00,1,c4a54cdecc67,229,235,dict,,1494,6
python,bytes,document,100,93,flatbuffers,25.12.19,79507,25857,416,105364,12577.508899,38674.246819,9490.907710,2638,1.00,1,c4a54cdecc67,267,265,dataclass,,1495,7
python,bytes,document,100,93,mashumaro,3.22,3276,6924,448,10200,305250.305250,144425.187753,98039.215686,9821,1.00,1,c4a54cdecc67,229,235,dataclass,,1496,8
python,bytes,document,100,93,msgspec,0.21.1,1934,2494,192,4428,517063.081696,400962.309543,225835.591689,1406,1.00,1,c4a54cdecc67,165,163,struct,,1497,9
python,bytes,document,100,93,msgspec-msgpack,0.21.1,1399,1717,129,3116,714796.283059,582411.182295,320924.261874,1310,1.00,1,c4a54cdecc67,149,138,struct,,1498,10
python,bytes,document,100,93,cloudpickle,3.1.2,32154,9856,452,42010,31100.329663,101461.038961,23803.856225,8946,1.00,1,c4a54cdecc67,319,336,dataclass,,1499,11
python,bytes,document,100,93,msgpack,1.2.1,4197,4795,325,8992,238265.427686,208550.573514,111209.964413,1028,1.00,1,c4a54cdecc67,228,232,dict,,1500,12
python,bytes,document,100,93,avro,1.12.2,17291,9355,114,26646,57833.555029,106894.708712,37529.085041,1121,1.00,1,c4a54cdecc67,137,123,dict,,1501,13
python,bytes,document,100,93,json,python-3.14.0,12504,9396,448,21900,79974.408189,106428.267348,45662.100457,3200,1.00,1,c4a54cdecc67,229,235,dict,,1502,14
python,bytes,document,100,93,pydantic,2.13.4,9528,13850,448,23378,104953.820319,72202.166065,42775.258790,5757,1.00,1,c4a54cdecc67,229,235,model,,1503,15
python,bytes,document,100,94,cbor2,6.1.3,15818,6939,332,22757,63219.117461,144112.984580,43942.523180,3497,1.00,1,c4a54cdecc67,220,224,dict,,1504,0
python,bytes,document,100,94,pickle,python-3.14.0,11932,8741,452,20673,83808.246731,114403.386340,48372.273013,6889,1.00,1,c4a54cdecc67,319,336,dataclass,,1505,1
python,bytes,document,100,94,msgspec-msgpack,0.21.1,1636,1677,129,3313,611246.943765,596302.921884,301841.231512,1310,1.00,1,c4a54cdecc67,149,138,struct,,1506,2
python,bytes,document,100,94,msgspec,0.21.1,1349,1983,192,3332,741289.844329,504286.434695,300120.048019,1406,1.00,1,c4a54cdecc67,165,163,struct,,1507,3
python,bytes,document,100,94,serpyco-rs,1.21.0,3223,4515,448,7738,310269.934843,221483.942414,129232.359783,9789,1.00,1,c4a54cdecc67,229,235,dataclass,,1508,4
python,bytes,document,100,94,rapidjson,1.23,6328,7663,448,13991,158027.812895,130497.194310,71474.519334,2663,1.00,1,c4a54cdecc67,229,235,dict,,1509,5
python,bytes,document,100,94,json,python-3.14.0,11113,7492,448,18605,89984.702601,133475.707421,53748.992206,3200,1.00,1,c4a54cdecc67,229,235,dict,,1510,6
python,bytes,document,100,94,avro,1.12.2,15318,8487,114,23805,65282.673978,117827.265229,42007.981516,1121,1.00,1,c4a54cdecc67,137,123,dict,,1511,7
python,bytes,document,100,94,pydantic,2.13.4,7633,13709,448,21342,131010.087777,72944.780801,46855.964764,5757,1.00,1,c4a54cdecc67,229,235,model,,1512,8
python,bytes,document,100,94,flatbuffers,25.12.19,76937,25980,416,102917,12997.647426,38491.147036,9716.567720,2638,1.00,1,c4a54cdecc67,267,265,dataclass,,1513,9
python,bytes,document,100,94,mashumaro,3.22,3431,8311,448,11742,291460.215681,120322.464204,85164.367229,9821,1.00,1,c4a54cdecc67,229,235,dataclass,,1514,10
python,bytes,document,100,94,cloudpickle,3.1.2,29930,9253,452,39183,33411.293017,108073.057387,25521.271980,8946,1.00,1,c4a54cdecc67,319,336,dataclass,,1515,11
python,bytes,document,100,94,msgpack,1.2.1,4095,4443,325,8538,244200.244200,225073.148773,117123.448114,1028,1.00,1,c4a54cdecc67,228,232,dict,,1516,12
python,bytes,document,100,94,dill,0.4.1,150115,13688,452,163803,6661.559471,73056.691993,6104.894294,14770,1.00,1,c4a54cdecc67,319,336,dataclass,,1517,13
python,bytes,document,100,94,protobuf,7.35.1,2559,2748,155,5307,390777.647519,363901.018923,188430.374976,292,1.00,1,c4a54cdecc67,174,164,message,,1518,14
python,bytes,document,100,94,orjson,3.11.9,1835,2801,448,4636,544959.128065,357015.351660,215703.192407,9821,1.00,1,c4a54cdecc67,229,235,dict,,1519,15
python,bytes,document,100,95,json,python-3.14.0,12349,9167,448,21516,80978.216860,109086.942293,46477.040342,3200,1.00,1,c4a54cdecc67,229,235,dict,,1520,0
python,bytes,document,100,95,msgspec-msgpack,0.21.1,1923,2077,129,4000,520020.800832,481463.649494,250000.000000,1310,1.00,1,c4a54cdecc67,149,138,struct,,1521,1
python,bytes,document,100,95,serpyco-rs,1.21.0,3253,4383,448,7636,307408.545958,228154.232261,130958.617077,9789,1.00,1,c4a54cdecc67,229,235,dataclass,,1522,2
python,bytes,document,100,95,msgspec,0.21.1,1551,2274,192,3825,644745.325596,439753.737907,261437.908497,1406,1.00,1,c4a54cdecc67,165,163,struct,,1523,3
python,bytes,document,100,95,avro,1.12.2,16603,9824,114,26427,60230.078901,101791.530945,37840.087789,1121,1.00,1,c4a54cdecc67,137,123,dict,,1524,4
python,bytes,document,100,95,rapidjson,1.23,6063,6686,448,12749,164934.850734,149566.257852,78437.524512,2663,1.00,1,c4a54cdecc67,229,235,dict,,1525,5
python,bytes,document,100,95,pickle,python-3.14.0,13336,8528,452,21864,74985.002999,117260.787992,45737.285035,6889,1.00,1,c4a54cdecc67,319,336,dataclass,,1526,6
python,bytes,document,100,95,cloudpickle,3.1.2,27879,7053,452,34932,35869.292299,141783.638168,28627.046834,8946,1.00,1,c4a54cdecc67,319,336,dataclass,,1527,7
python,bytes,document,100,95,cbor2,6.1.3,16904,7488,332,24392,59157.595835,133547.008547,40997.048213,3497,1.00,1,c4a54cdecc67,220,224,dict,,1528,8
python,bytes,document,100,95,orjson,3.11.9,1629,2360,448,3989,613873.542050,423728.813559,250689.395839,9821,1.00,1,c4a54cdecc67,229,235,dict,,1529,9
python,bytes,document,100,95,dill,0.4.1,138523,12506,452,151029,7219.017780,79961.618423,6621.244926,14770,1.00,1,c4a54cdecc67,319,336,dataclass,,1530,10
python,bytes,document,100,95,flatbuffers,25.12.19,85457,27803,416,113260,11701.791544,35967.341654,8829.242451,2638,1.00,1,c4a54cdecc67,267,265,dataclass,,1531,11
python,bytes,document,100,95,pydantic,2.13.4,10859,18582,448,29441,92089.511005,53815.520396,33966.237560,5757,1.00,1,c4a54cdecc67,229,235,model,,1532,12
python,bytes,document,100,95,protobuf,7.35.1,2545,2617,155,5162,392927.308448,382116.927780,193723.363038,292,1.00,1,c4a54cdecc67,174,164,message,,1533,13
python,bytes,document,100,95,mashumaro,3.22,3949,8766,448,12715,253228.665485,114077.116131,78647.267007,9821,1.00,1,c4a54cdecc67,229,235,dataclass,,1534,14
python,bytes,document,100,95,msgpack,1.2.1,4180,5224,325,9404,239234.449761,191424.196018,106337.728626,1028,1.00,1,c4a54cdecc67,228,232,dict,,1535,15
python,bytes,document,100,96,orjson,3.11.9,1409,2008,448,3417,709723.207949,498007.968127,292654.375183,9821,1.00,1,c4a54cdecc67,229,235,dict,,1536,0
python,bytes,document,100,96,pydantic,2.13.4,6788,14215,448,21003,147318.797879,70348.223707,47612.245870,5757,1.00,1,c4a54cdecc67,229,235,model,,1537,1
python,bytes,document,100,96,msgspec,0.21.1,1926,2466,192,4392,519210.799585,405515.004055,227686.703097,1406,1.00,1,c4a54cdecc67,165,163,struct,,1538,2
python,bytes,document,100,96,pickle,python-3.14.0,13798,9714,452,23512,72474.271634,102944.204241,42531.473290,6889,1.00,1,c4a54cdecc67,319,336,dataclass,,1539,3
python,bytes,document,100,96,msgpack,1.2.1,3096,3571,325,6667,322997.416021,280033.604032,149992.500375,1028,1.00,1,c4a54cdecc67,228,232,dict,,1540,4
python,bytes,document,100,96,dill,0.4.1,147263,13191,452,160454,6790.571970,75809.263892,6232.315804,14770,1.00,1,c4a54cdecc67,319,336,dataclass,,1541,5
python,bytes,document,100,96,json,python-3.14.0,13002,7806,448,20808,76911.244424,128106.584678,48058.439062,3200,1.00,1,c4a54cdecc67,229,235,dict,,1542,6
python,bytes,document,100,96,avro,1.12.2,18031,9740,114,27771,55460.041040,102669.404517,36008.786144,1121,1.00,1,c4a54cdecc67,137,123,dict,,1543,7
python,bytes,document,100,96,flatbuffers,25.12.19,84818,27243,416,112061,11789.950246,36706.676945,8923.711193,2638,1.00,1,c4a54cdecc67,267,265,dataclass,,1544,8
python,bytes,document,100,96,serpyco-rs,1.21.0,4453,5506,448,9959,224567.707164,181620.050854,100411.687920,9789,1.00,1,c4a54cdecc67,229,235,dataclass,,1545,9
python,bytes,document,100,96,protobuf,7.35.1,2497,2662,155,5159,400480.576692,375657.400451,193836.014732,292,1.00,1,c4a54cdecc67,174,164,message,,1546,10
python,bytes,document,100,96,mashumaro,3.22,3527,7762,448,11289,283527.076836,128832.775058,88581.805297,9821,1.00,1,c4a54cdecc67,229,235,dataclass,,1547,11
python,bytes,document,100,96,rapidjson,1.23,6809,8250,448,15059,146864.444118,121212.121212,66405.471811,2663,1.00,1,c4a54cdecc67,229,235,dict,,1548,12
python,bytes,document,100,96,cbor2,6.1.3,19121,8132,332,27253,52298.519952,122970.978849,36693.208087,3497,1.00,1,c4a54cdecc67,220,224,dict,,1549,13
python,bytes,document,100,96,cloudpickle,3.1.2,33988,10942,452,44930,29422.148994,91390.970572,22256.843980,8946,1.00,1,c4a54cdecc67,319,336,dataclass,,1550,14
python,bytes,document,100,96,msgspec-msgpack,0.21.1,2041,2380,129,4421,489955.903969,420168.067227,226193.168966,1310,1.00,1,c4a54cdecc67,149,138,struct,,1551,15
python,bytes,document,100,97,msgspec-msgpack,0.21.1,945,1114,129,2059,1058201.058201,897666.068223,485672.656629,1310,1.00,1,c4a54cdecc67,149,138,struct,,1552,0
python,bytes,document,100,97,serpyco-rs,1.21.0,3000,4097,448,7097,333333.333333,244081.034904,140904.607581,9789,1.00,1,c4a54cdecc67,229,235,dataclass,,1553,1
python,bytes,document,100,97,cloudpickle,3.1.2,23947,7456,452,31403,41758.884203,134120.171674,31844.091329,8946,1.00,1,c4a54cdecc67,319,336,dataclass,,1554,2
python,bytes,document,100,97,avro,1.12.2,16115,9247,114,25362,62053.986969,108143.181572,39429.067108,1121,1.00,1,c4a54cdecc67,137,123,dict,,1555,3
python,bytes,document,100,97,msgspec,0.21.1,1734,2538,192,4272,576701.268743,394011.032309,234082.397004,1406,1.00,1,c4a54cdecc67,165,163,struct,,1556,4
python,bytes,document,100,97,pickle,python-3.14.0,10440,7048,452,17488,95785.440613,141884.222474,57182.067704,6889,1.00,1,c4a54cdecc67,319,336,dataclass,,1557,5
python,bytes,document,100,97,protobuf,7.35.1,1793,2520,155,4313,557724.484105,396825.396825,231857.175980,292,1.00,1,c4a54cdecc67,174,164,message,,1558,6
python,bytes,document,100,97,pydantic,2.13.4,10589,20133,448,30722,94437.623949,49669.696518,32549.964195,5757,1.00,1,c4a54cdecc67,229,235,model,,1559,7
python,bytes,document,100,97,json,python-3.14.0,13319,7066,448,20385,75080.711765,141522.785168,49055.678195,3200,1.00,1,c4a54cdecc67,229,235,dict,,1560,8
python,bytes,document,100,97,cbor2,6.1.3,15544,6520,332,22064,64333.504889,153374.233129,45322.697607,3497,1.00,1,c4a54cdecc67,220,224,dict,,1561,9
python,bytes,document,100,97,dill,0.4.1,159400,14999,452,174399,6273.525721,66671.111407,5733.977832,14770,1.00,1,c4a54cdecc67,319,336,dataclass,,1562,10
python,bytes,document,100,97,flatbuffers,25.12.19,78021,27445,416,105466,12817.062073,36436.509382,9481.728709,2638,1.00,1,c4a54cdecc67,267,265,dataclass,,1563,11
python,bytes,document,100,97,msgpack,1.2.1,4485,5243,325,9728,222965.440357,190730.497807,102796.052632,1028,1.00,1,c4a54cdecc67,228,232,dict,,1564,12
python,bytes,document,100,97,rapidjson,1.23,6274,7309,448,13583,159387.950271,136817.622110,73621.438563,2663,1.00,1,c4a54cdecc67,229,235,dict,,1565,13
python,bytes,document,100,97,mashumaro,3.22,3939,9049,448,12988,253871.541000,110509.448558,76994.148445,9821,1.00,1,c4a54cdecc67,229,235,dataclass,,1566,14
python,bytes,document,100,97,orjson,3.11.9,1786,1811,448,3597,559910.414334,552181.115406,278009.452321,9821,1.00,1,c4a54cdecc67,229,235,dict,,1567,15
python,bytes,document,100,98,mashumaro,3.22,2504,5319,448,7823,399361.022364,188005.264147,127828.198901,9821,1.00,1,c4a54cdecc67,229,235,dataclass,,1568,0
python,bytes,document,100,98,pydantic,2.13.4,8831,17325,448,26156,113237.458951,57720.057720,38232.145588,5757,1.00,1,c4a54cdecc67,229,235,model,,1569,1
python,bytes,document,100,98,serpyco-rs,1.21.0,3399,4293,448,7692,294204.177699,232937.339856,130005.200208,9789,1.00,1,c4a54cdecc67,229,235,dataclass,,1570,2
python,bytes,document,100,98,flatbuffers,25.12.19,71792,25221,416,97013,13929.128594,39649.498434,10307.896880,2638,1.00,1,c4a54cdecc67,267,265,dataclass,,1571,3
python,bytes,document,100,98,msgspec-msgpack,0.21.1,2259,2147,129,4406,442673.749447,465766.185375,226963.231956,1310,1.00,1,c4a54cdecc67,149,138,struct,,1572,4
python,bytes,document,100,98,protobuf,7.35.1,2162,2687,155,4849,462534.690102,372162.262747,206228.088266,292,1.00,1,c4a54cdecc67,174,164,message,,1573,5
python,bytes,document,100,98,orjson,3.11.9,1507,1950,448,3457,663570.006636,512820.512821,289268.151577,9821,1.00,1,c4a54cdecc67,229,235,dict,,1574,6
python,bytes,document,100,98,cbor2,6.1.3,15944,6435,332,22379,62719.518314,155400.155400,44684.749095,3497,1.00,1,c4a54cdecc67,220,224,dict,,1575,7
python,bytes,document,100,98,cloudpickle,3.1.2,33318,9309,452,42627,30013.806351,107422.924052,23459.309827,8946,1.00,1,c4a54cdecc67,319,336,dataclass,,1576,8
python,bytes,document,100,98,dill,0.4.1,142252,13651,452,155903,7029.778140,73254.706615,6414.244755,14770,1.00,1,c4a54cdecc67,319,336,dataclass,,1577,9
python,bytes,document,100,98,rapidjson,1.23,6115,6957,448,13072,163532.297629,143740.117867,76499.388005,2663,1.00,1,c4a54cdecc67,229,235,dict,,1578,10
python,bytes,document,100,98,msgspec,0.21.1,2072,2993,192,5065,482625.482625,334112.930170,197433.366239,1406,1.00,1,c4a54cdecc67,165,163,struct,,1579,11
python,bytes,document,100,98,avro,1.12.2,20115,10215,114,30330,49714.143674,97895.252080,32970.656116,1121,1.00,1,c4a54cdecc67,137,123,dict,,1580,12
python,bytes,document,100,98,msgpack,1.2.1,4272,5166,325,9438,234082.397004,193573.364305,105954.651409,1028,1.00,1,c4a54cdecc67,228,232,dict,,1581,13
python,bytes,document,100,98,pickle,python-3.14.0,12560,8414,452,20974,79617.834395,118849.536487,47678.077620,6889,1.00,1,c4a54cdecc67,319,336,dataclass,,1582,14
python,bytes,document,100,98,json,python-3.14.0,13410,9236,448,22646,74571.215511,108271.979212,44157.908681,3200,1.00,1,c4a54cdecc67,229,235,dict,,1583,15
python,bytes,document,100,99,json,python-3.14.0,8512,6108,448,14620,117481.203008,163719.711853,68399.452804,3200,1.00,1,c4a54cdecc67,229,235,dict,,1584,0
python,bytes,document,100,99,pydantic,2.13.4,9388,13934,448,23322,106518.960375,71766.901105,42877.969299,5757,1.00,1,c4a54cdecc67,229,235,model,,1585,1
python,bytes,document,100,99,rapidjson,1.23,4943,5918,448,10861,202306.291726,168976.005407,92072.553172,2663,1.00,1,c4a54cdecc67,229,235,dict,,1586,2
python,bytes,document,100,99,pickle,python-3.14.0,10378,7881,452,18259,96357.679707,126887.450831,54767.511912,6889,1.00,1,c4a54cdecc67,319,336,dataclass,,1587,3
