Language,StringOrStream,TestDataName,Repetitions,RepetitionIndex,SerializerName,SerializerVersion,TimeSer,TimeDeser,Size,TimeSerAndDeser,OpPerSecSer,OpPerSecDeser,OpPerSecSerAndDeser,MemoryPeakBytes,FidelityScore,DataTypeInstanceCount,TypeConfigHash,StreamMode,RunOrder,SchedulePosition
csharp,Stream,document,100,30,FsPickler,5.3.2,45507,15433,386,60940,21974.641263981364,64796.21590099138,16409.583196586806,0,1.00,1,c4a54cdecc67,native,4844,34
csharp,Stream,document,100,30,YAXLib,4.4.0,373715,305954,1122,679669,2675.835864228088,3268.465194114148,1471.3044143546344,0,1.00,1,c4a54cdecc67,text_on_stream,4845,35
csharp,Stream,document,100,30,Migrant,0.13.0.0,29719,68060,1030,97779,33648.507688684,14692.918013517485,10227.144887961627,0,1.00,1,c4a54cdecc67,native,4846,36
csharp,Stream,document,100,31,GroBuf,1.9.2,2919,5542,603,8461,342583.076396026,180440.2742692169,118189.33932159319,0,1.00,1,c4a54cdecc67,native,4847,0
csharp,Stream,document,100,31,SharpSerializer,,73994,143963,2424,217957,13514.60929264535,6946.229239457361,4588.06094780163,0,1.00,1,c4a54cdecc67,adapted,4848,1
csharp,Stream,document,100,31,FlatSharp,7.5.1,15080,8535,429,23615,66312.99734748011,117164.61628588167,42345.96654668643,0,1.00,1,c4a54cdecc67,native,4849,2
csharp,Stream,document,100,31,ServiceStack Json,6.11.0,36386,38250,440,74636,27483.0978947947,26143.7908496732,13398.360040731015,0,1.00,1,c4a54cdecc67,text_on_stream,4850,3
csharp,Stream,document,100,31,ProtoBuf,2.4.9.1,8768,11540,155,20308,114051.09489051095,86655.11265164644,49241.67815639157,0,1.00,1,c4a54cdecc67,native,4851,4
csharp,Stream,document,100,31,MS Bond Compact,.NET 8.0.28,9397,7397,154,16794,106416.94157709907,135189.941868325,59545.07562224604,0,1.00,1,c4a54cdecc67,native,4852,5
csharp,Stream,document,100,31,Json.Net (Helper),13.0.4,40998,56094,541,97092,24391.43372847456,17827.21859735444,10299.509743336217,0,1.00,1,c4a54cdecc67,text_on_stream,4853,6
csharp,Stream,document,100,31,ZeroFormatter,1.6.4,5357,5630,214,10987,186671.64457718874,177619.89342806395,91016.6560480568,0,1.00,1,c4a54cdecc67,native,4854,7
csharp,Stream,document,100,31,YamlDotNet,17.1.0,374872,365505,424,740377,2667.577199684159,2735.9406848059534,1350.6632431855662,0,1.00,1,c4a54cdecc67,text_on_stream,4855,8
csharp,Stream,document,100,31,Hyperion,0.12.2,13669,17942,581,31611,73158.24127587973,55735.14658343551,31634.557590712095,0,1.00,1,c4a54cdecc67,native,4856,9
csharp,Stream,document,100,31,Ceras,4.1.7,12791,26072,211,38863,78179.97029161129,38355.32371893219,25731.41548516584,0,1.00,1,c4a54cdecc67,adapted,4857,10
csharp,Stream,document,100,31,LightProto,1.3.4,9625,9429,155,19054,103896.1038961039,106055.78534309047,52482.418389839404,0,1.00,1,c4a54cdecc67,native,4858,11
csharp,Stream,document,100,31,Jil,2.17.0,22893,16420,440,39313,43681.47468658542,60901.33982947625,25436.878386284436,0,1.00,1,c4a54cdecc67,text_on_stream,4859,12
csharp,Stream,document,100,31,YAXLib,4.4.0,361201,306737,1122,667938,2768.541615333291,3260.121863355252,1497.1449445906655,0,1.00,1,c4a54cdecc67,text_on_stream,4860,13
csharp,Stream,document,100,31,Json.Net,13.0.4,36263,56316,570,92579,27576.317458566584,17756.942964699196,10801.585672776764,0,1.00,1,c4a54cdecc67,text_on_stream,4861,14
csharp,Stream,document,100,31,MS DataContract Json,.NET 8.0.28,30229,64304,440,94533,33080.816434549604,15551.132122418512,10578.316566701575,0,1.00,1,c4a54cdecc67,text_on_stream,4862,15
csharp,Stream,document,100,31,ServiceStack,6.11.0,37544,47416,360,84960,26635.414447048795,21089.92745064957,11770.24482109228,0,1.00,1,c4a54cdecc67,native,4863,16
csharp,Stream,document,100,31,MS Binary,.NET 8.0.28,88967,65770,1407,154737,11240.122742140344,15204.500532157519,6462.57843954581,0,1.00,1,c4a54cdecc67,native,4864,17
csharp,Stream,document,100,31,SpanJson,4.2.1,12487,9643,440,22130,80083.28661808281,103702.16737529814,45187.52824220515,0,1.00,1,c4a54cdecc67,text_on_stream,4865,18
csharp,Stream,document,100,31,Migrant,0.13.0.0,31809,84157,1030,115966,31437.64343424817,11882.55284765379,8623.217149854268,0,1.00,1,c4a54cdecc67,native,4866,19
csharp,Stream,document,100,31,MS Bond Json,.NET 8.0.28,17159,21331,440,38490,58278.454455387844,46880.127513946834,25980.77422707197,0,1.00,1,c4a54cdecc67,text_on_stream,4867,20
csharp,Stream,document,100,31,MemoryPack,,12580,9216,264,21796,79491.2559618442,108506.94444444444,45879.97797761057,0,1.00,1,c4a54cdecc67,native,4868,21
csharp,Stream,document,100,31,BinaryPack,1.0.3,5711,3495,224,9206,175100.6828926633,286123.0329041488,108624.80990658267,0,1.00,1,c4a54cdecc67,native,4869,22
csharp,Stream,document,100,31,MS XmlSerializer,.NET 8.0.28,35969,47662,1257,83631,27801.718146181433,20981.075070286603,11957.288565244946,0,1.00,1,c4a54cdecc67,text_on_stream,4870,23
csharp,Stream,document,100,31,FsPickler,5.3.2,29064,18366,386,47430,34406.82631434077,54448.43732984863,21083.70229812355,0,1.00,1,c4a54cdecc67,native,4871,24
csharp,Stream,document,100,31,NetSerializer,4.1.2,8507,6739,136,15246,117550.25273304338,148389.96883810655,65590.97468188377,0,1.00,1,c4a54cdecc67,native,4872,25
csharp,Stream,document,100,31,FsPicklerJson,5.3.2,37593,41222,768,78815,26600.69693825978,24258.890883508808,12687.940112922666,0,1.00,1,c4a54cdecc67,text_on_stream,4873,26
csharp,Stream,document,100,31,MS Bond Fast,.NET 8.0.28,10929,8179,282,19108,91499.67975112087,122264.33549333659,52334.100900146535,0,1.00,1,c4a54cdecc67,native,4874,27
csharp,Stream,document,100,31,NetJSON,1.0.0,15729,19966,440,35695,63576.83260219976,50085.14474606832,28015.128169211373,0,1.00,1,c4a54cdecc67,adapted,4875,28
csharp,Stream,document,100,31,ExtendedXmlSerializer,3.10.0.0,68725,78797,798,147522,14550.745725718443,12690.838483698619,6778.649964073155,0,1.00,1,c4a54cdecc67,adapted,4876,29
csharp,Stream,document,100,31,Apache.Avro,1.12.1,35382,814754,114,850136,28262.95856650274,1227.3643332834206,1176.2823830540055,0,1.00,1,c4a54cdecc67,native,4877,30
csharp,Stream,document,100,31,Google.Protobuf,3.35.1,14009,18263,155,32272,71382.68256121065,54755.51661829929,30986.613782845812,0,1.00,1,c4a54cdecc67,native,4878,31
csharp,Stream,document,100,31,SharpYaml,3.13.0,271270,453354,472,724624,3686.3641390496555,2205.7817952416876,1380.0260548919164,0,1.00,1,c4a54cdecc67,text_on_stream,4879,32
csharp,Stream,document,100,31,MS DataContract,.NET 8.0.28,28085,36984,978,65069,35606.19547801317,27038.719446247025,15368.301341652706,0,1.00,1,c4a54cdecc67,text_on_stream,4880,33
csharp,Stream,document,100,31,System.Text.Json,8.0.0.0,66137,34762,440,100899,15120.129428307906,28767.044473850758,9910.901000009912,0,1.00,1,c4a54cdecc67,text_on_stream,4881,34
csharp,Stream,document,100,31,Utf8Json,1.3.7,14054,15886,440,29940,71154.11982353778,62948.50812035755,33400.133600534406,0,1.00,1,c4a54cdecc67,text_on_stream,4882,35
csharp,Stream,document,100,31,fastJson,2.4.0.4,42833,58649,972,101482,23346.48518665515,17050.58909785333,9853.964249817702,0,1.00,1,c4a54cdecc67,adapted,4883,36
csharp,Stream,document,100,32,FlatSharp,7.5.1,16400,10076,429,26476,60975.60975609756,99245.73243350536,37770.05589968273,0,1.00,1,c4a54cdecc67,native,4884,0
csharp,Stream,document,100,32,GroBuf,1.9.2,4640,5176,603,9816,215517.24137931035,193199.38176197835,101874.49062754687,0,1.00,1,c4a54cdecc67,native,4885,1
csharp,Stream,document,100,32,Json.Net,13.0.4,37726,54817,570,92543,26506.91830567778,18242.516007807797,10805.787579827756,0,1.00,1,c4a54cdecc67,text_on_stream,4886,2
csharp,Stream,document,100,32,Json.Net (Helper),13.0.4,29669,42440,541,72109,33705.21419663622,23562.6767200754,13867.894437587542,0,1.00,1,c4a54cdecc67,text_on_stream,4887,3
csharp,Stream,document,100,32,ProtoBuf,2.4.9.1,15763,12431,155,28194,63439.70056461333,80444.05116241654,35468.53940554728,0,1.00,1,c4a54cdecc67,native,4888,4
csharp,Stream,document,100,32,SpanJson,4.2.1,8522,7074,440,15596,117343.34663224596,141362.7367825841,64119.00487304437,0,1.00,1,c4a54cdecc67,text_on_stream,4889,5
csharp,Stream,document,100,32,Apache.Avro,1.12.1,20259,24756,114,45015,49360.777925860115,40394.247859104864,22214.817283127846,0,1.00,1,c4a54cdecc67,native,4890,6
csharp,Stream,document,100,32,System.Text.Json,8.0.0.0,20353,25788,440,46141,49132.80597454921,38777.726074143015,21672.698901194166,0,1.00,1,c4a54cdecc67,text_on_stream,4891,7
csharp,Stream,document,100,32,MS XmlSerializer,.NET 8.0.28,28539,38851,1257,67390,35039.77013910789,25739.36320815423,14838.996883810654,0,1.00,1,c4a54cdecc67,text_on_stream,4892,8
csharp,Stream,document,100,32,Ceras,4.1.7,13986,30041,211,44027,71500.0715000715,33287.83995206551,22713.3349989779,0,1.00,1,c4a54cdecc67,adapted,4893,9
csharp,Stream,document,100,32,ZeroFormatter,1.6.4,6569,5050,214,11619,152230.17202009438,198019.801980198,86065.92649969876,0,1.00,1,c4a54cdecc67,native,4894,10
csharp,Stream,document,100,32,ServiceStack Json,6.11.0,46900,42118,440,89018,21321.961620469083,23742.817797616222,11233.683075333078,0,1.00,1,c4a54cdecc67,text_on_stream,4895,11
csharp,Stream,document,100,32,MS DataContract Json,.NET 8.0.28,25409,59897,440,85306,39356.13365342989,16695.326977978864,11722.504864839519,0,1.00,1,c4a54cdecc67,text_on_stream,4896,12
csharp,Stream,document,100,32,YamlDotNet,17.1.0,392475,370128,424,762603,2547.93298936238,2701.768037003415,1311.2982770851938,0,1.00,1,c4a54cdecc67,text_on_stream,4897,13
csharp,Stream,document,100,32,NetSerializer,4.1.2,7351,6357,136,13708,136035.91348115902,157306.90577316345,72950.10213014299,0,1.00,1,c4a54cdecc67,native,4898,14
csharp,Stream,document,100,32,Migrant,0.13.0.0,37078,95330,1030,132408,26970.170990884082,10489.87726843596,7552.413751434959,0,1.00,1,c4a54cdecc67,native,4899,15
csharp,Stream,document,100,32,MS Bond Fast,.NET 8.0.28,9769,6573,282,16342,102364.62278636503,152137.53232922562,61192.02056051891,0,1.00,1,c4a54cdecc67,native,4900,16
csharp,Stream,document,100,32,NetJSON,1.0.0,12625,17231,440,29856,79207.92079207921,58034.93703209332,33494.1050375134,0,1.00,1,c4a54cdecc67,adapted,4901,17
csharp,Stream,document,100,32,SharpSerializer,,78631,148298,2424,226929,12717.630451094352,6743.179274164183,4406.664639600933,0,1.00,1,c4a54cdecc67,adapted,4902,18
csharp,Stream,document,100,32,ExtendedXmlSerializer,3.10.0.0,41830,52734,798,94564,23906.28735357399,18963.097811658514,10574.84877966245,0,1.00,1,c4a54cdecc67,adapted,4903,19
csharp,Stream,document,100,32,MS Binary,.NET 8.0.28,61035,87842,1407,148877,16384.041943147375,11384.075954554768,6716.954264258415,0,1.00,1,c4a54cdecc67,native,4904,20
csharp,Stream,document,100,32,FsPickler,5.3.2,23180,15076,386,38256,43140.638481449525,66330.59166887769,26139.69050606441,0,1.00,1,c4a54cdecc67,native,4905,21
csharp,Stream,document,100,32,LightProto,1.3.4,9478,9778,155,19256,105507.49103186326,102270.4029453876,51931.8653926049,0,1.00,1,c4a54cdecc67,native,4906,22
csharp,Stream,document,100,32,BinaryPack,1.0.3,4652,4520,224,9172,214961.30696474636,221238.93805309734,109027.47492368077,0,1.00,1,c4a54cdecc67,native,4907,23
csharp,Stream,document,100,32,Utf8Json,1.3.7,12374,15176,440,27550,80814.61128171973,65893.51607801793,36297.64065335753,0,1.00,1,c4a54cdecc67,text_on_stream,4908,24
csharp,Stream,document,100,32,MemoryPack,,8643,6564,264,15207,115700.56693277798,152346.13040828763,65759.18984678108,0,1.00,1,c4a54cdecc67,native,4909,25
csharp,Stream,document,100,32,MS DataContract,.NET 8.0.28,24892,34410,978,59302,40173.54973485457,29061.31938390003,16862.837678324508,0,1.00,1,c4a54cdecc67,text_on_stream,4910,26
csharp,Stream,document,100,32,MS Bond Compact,.NET 8.0.28,11100,7912,154,19012,90090.09009009009,126390.29322548029,52598.35893120135,0,1.00,1,c4a54cdecc67,native,4911,27
csharp,Stream,document,100,32,Google.Protobuf,3.35.1,9598,10022,155,19620,104188.37257762034,99780.48293753742,50968.399592252805,0,1.00,1,c4a54cdecc67,native,4912,28
csharp,Stream,document,100,32,YAXLib,4.4.0,389475,334698,1122,724173,2567.558893382117,2987.768077490753,1380.8855066399879,0,1.00,1,c4a54cdecc67,text_on_stream,4913,29
csharp,Stream,document,100,32,Jil,2.17.0,24803,17020,440,41823,40317.703503608434,58754.40658049354,23910.288597183368,0,1.00,1,c4a54cdecc67,text_on_stream,4914,30
csharp,Stream,document,100,32,SharpYaml,3.13.0,228123,484578,472,712701,4383.6000753979215,2063.651259446364,1403.112946382845,0,1.00,1,c4a54cdecc67,text_on_stream,4915,31
csharp,Stream,document,100,32,FsPicklerJson,5.3.2,40009,42339,768,82348,24994.3762653403,23618.885660974516,12143.585758002622,0,1.00,1,c4a54cdecc67,text_on_stream,4916,32
csharp,Stream,document,100,32,Hyperion,0.12.2,15464,26135,581,41599,64666.321779617174,38262.86588865506,24039.039399985577,0,1.00,1,c4a54cdecc67,native,4917,33
csharp,Stream,document,100,32,fastJson,2.4.0.4,38229,54192,972,92421,26158.152188129432,18452.908178328904,10820.05171984722,0,1.00,1,c4a54cdecc67,adapted,4918,34
csharp,Stream,document,100,32,ServiceStack,6.11.0,39529,36229,360,75758,25297.882567229124,27602.197134891936,13199.92608041395,0,1.00,1,c4a54cdecc67,native,4919,35
csharp,Stream,document,100,32,MS Bond Json,.NET 8.0.28,15749,21845,440,37594,63496.094990158104,45777.065690089265,26599.989360004256,0,1.00,1,c4a54cdecc67,text_on_stream,4920,36
csharp,Stream,document,100,33,BinaryPack,1.0.3,4240,4025,224,8265,235849.05660377358,248447.2049689441,120992.13551119177,0,1.00,1,c4a54cdecc67,native,4921,0
csharp,Stream,document,100,33,FlatSharp,7.5.1,12981,8454,429,21435,77035.66751405901,118287.20132481665,46652.670865407046,0,1.00,1,c4a54cdecc67,native,4922,1
csharp,Stream,document,100,33,Google.Protobuf,3.35.1,7605,8758,155,16363,131492.43918474688,114181.31993605845,61113.487746745704,0,1.00,1,c4a54cdecc67,native,4923,2
csharp,Stream,document,100,33,SpanJson,4.2.1,11907,6138,440,18045,83984.21096833795,162919.51775822745,55417.01302299806,0,1.00,1,c4a54cdecc67,text_on_stream,4924,3
csharp,Stream,document,100,33,MS DataContract Json,.NET 8.0.28,23358,78072,440,101430,42811.884579159174,12808.689414899067,9859.016070196194,0,1.00,1,c4a54cdecc67,text_on_stream,4925,4
csharp,Stream,document,100,33,System.Text.Json,8.0.0.0,23712,29060,440,52772,42172.73954116059,34411.562284927735,18949.44288637914,0,1.00,1,c4a54cdecc67,text_on_stream,4926,5
csharp,Stream,document,100,33,ExtendedXmlSerializer,3.10.0.0,41069,50889,798,91958,24349.26586963403,19650.61211656743,10874.529676591488,0,1.00,1,c4a54cdecc67,adapted,4927,6
csharp,Stream,document,100,33,MS XmlSerializer,.NET 8.0.28,27037,33135,1257,60172,36986.35203609868,30179.56843217142,16619.025460347006,0,1.00,1,c4a54cdecc67,text_on_stream,4928,7
csharp,Stream,document,100,33,YAXLib,4.4.0,368556,306205,1122,674761,2713.291874233495,3265.785993043876,1482.0062214621178,0,1.00,1,c4a54cdecc67,text_on_stream,4929,8
csharp,Stream,document,100,33,FsPicklerJson,5.3.2,47501,44737,768,92238,21052.18837498158,22352.862284015468,10841.518679936686,0,1.00,1,c4a54cdecc67,text_on_stream,4930,9
csharp,Stream,document,100,33,ZeroFormatter,1.6.4,7129,5672,214,12801,140272.12792818068,176304.6544428773,78118.8969611749,0,1.00,1,c4a54cdecc67,native,4931,10
csharp,Stream,document,100,33,ProtoBuf,2.4.9.1,13190,14787,155,27977,75815.01137225171,67626.96963549063,35743.64656682275,0,1.00,1,c4a54cdecc67,native,4932,11
csharp,Stream,document,100,33,Hyperion,0.12.2,15053,20416,581,35469,66431.94047698133,48981.19122257053,28193.633877470467,0,1.00,1,c4a54cdecc67,native,4933,12
csharp,Stream,document,100,33,MS DataContract,.NET 8.0.28,29306,38252,978,67558,34122.70524807207,26142.423925546376,14802.095976790313,0,1.00,1,c4a54cdecc67,text_on_stream,4934,13
csharp,Stream,document,100,33,GroBuf,1.9.2,5831,8314,603,14145,171497.1702966901,120279.04738994467,70696.35913750442,0,1.00,1,c4a54cdecc67,native,4935,14
csharp,Stream,document,100,33,ServiceStack Json,6.11.0,37982,43820,440,81802,26328.260755094518,22820.629849383844,12224.639984352461,0,1.00,1,c4a54cdecc67,text_on_stream,4936,15
csharp,Stream,document,100,33,SharpSerializer,,74719,146202,2424,220921,13383.476759592608,6839.851712014884,4526.504949733163,0,1.00,1,c4a54cdecc67,adapted,4937,16
csharp,Stream,document,100,33,fastJson,2.4.0.4,52274,79597,972,131871,19129.969009450204,12563.287561088986,7583.168399420646,0,1.00,1,c4a54cdecc67,adapted,4938,17
csharp,Stream,document,100,33,Migrant,0.13.0.0,27008,65775,1030,92783,37026.0663507109,15203.344735841885,10777.836457109599,0,1.00,1,c4a54cdecc67,native,4939,18
csharp,Stream,document,100,33,SharpYaml,3.13.0,227399,676951,472,904350,4397.556717487764,1477.2117922862956,1105.766572676508,0,1.00,1,c4a54cdecc67,text_on_stream,4940,19
csharp,Stream,document,100,33,NetSerializer,4.1.2,8092,7093,136,15185,123578.8433020267,140984.06880022556,65854.4616397761,0,1.00,1,c4a54cdecc67,native,4941,20
csharp,Stream,document,100,33,Ceras,4.1.7,12572,28285,211,40857,79541.83900731785,35354.4281421248,24475.61005458061,0,1.00,1,c4a54cdecc67,adapted,4942,21
csharp,Stream,document,100,33,FsPickler,5.3.2,20749,15224,386,35973,48195.09373945733,65685.75932737782,27798.626747838658,0,1.00,1,c4a54cdecc67,native,4943,22
csharp,Stream,document,100,33,MS Bond Fast,.NET 8.0.28,8676,7223,282,15899,115260.48870447211,138446.62882458812,62897.037549531415,0,1.00,1,c4a54cdecc67,native,4944,23
csharp,Stream,document,100,33,Utf8Json,1.3.7,10455,14469,440,24924,95648.01530368245,69113.27666044647,40121.97079120526,0,1.00,1,c4a54cdecc67,text_on_stream,4945,24
csharp,Stream,document,100,33,Json.Net (Helper),13.0.4,43929,54893,541,98822,22764.005554417356,18217.259031206166,10119.204225779684,0,1.00,1,c4a54cdecc67,text_on_stream,4946,25
csharp,Stream,document,100,33,LightProto,1.3.4,9193,9300,155,18493,108778.41836179703,107526.8817204301,54074.514681230736,0,1.00,1,c4a54cdecc67,native,4947,26
csharp,Stream,document,100,33,YamlDotNet,17.1.0,361194,378964,424,740158,2768.5952701318406,2638.7730760705504,1351.0628811686154,0,1.00,1,c4a54cdecc67,text_on_stream,4948,27
csharp,Stream,document,100,33,NetJSON,1.0.0,10686,16366,440,27052,93580.38555118848,61102.28522546743,36965.84356055005,0,1.00,1,c4a54cdecc67,adapted,4949,28
csharp,Stream,document,100,33,ServiceStack,6.11.0,35238,36322,360,71560,28378.455076905615,27531.523594515722,13974.287311347121,0,1.00,1,c4a54cdecc67,native,4950,29
csharp,Stream,document,100,33,Jil,2.17.0,22587,16428,440,39015,44273.254526940276,60871.68249330411,25631.16749967961,0,1.00,1,c4a54cdecc67,text_on_stream,4951,30
csharp,Stream,document,100,33,Json.Net,13.0.4,33615,51383,570,84998,29748.624126134167,19461.68966389662,11764.982705475422,0,1.00,1,c4a54cdecc67,text_on_stream,4952,31
csharp,Stream,document,100,33,MemoryPack,,9312,8325,264,17637,107388.31615120274,120120.12012012012,56698.98508816692,0,1.00,1,c4a54cdecc67,native,4953,32
csharp,Stream,document,100,33,MS Bond Json,.NET 8.0.28,14903,23651,440,38554,67100.58377507885,42281.510295547756,25937.645899258183,0,1.00,1,c4a54cdecc67,text_on_stream,4954,33
csharp,Stream,document,100,33,MS Bond Compact,.NET 8.0.28,11150,9315,154,20465,89686.09865470852,107353.73054213634,48863.91399951136,0,1.00,1,c4a54cdecc67,native,4955,34
csharp,Stream,document,100,33,MS Binary,.NET 8.0.28,67278,66506,1407,133784,14863.699872172181,15036.237331970047,7474.73539436704,0,1.00,1,c4a54cdecc67,native,4956,35
csharp,Stream,document,100,33,Apache.Avro,1.12.1,27407,30042,114,57449,36487.02886123983,33286.731908661204,17406.74337238246,0,1.00,1,c4a54cdecc67,native,4957,36
csharp,Stream,document,100,34,YAXLib,4.4.0,384856,313823,1122,698679,2598.3744569397386,3186.5095929871295,1431.2724441410146,0,1.00,1,c4a54cdecc67,text_on_stream,4958,0
csharp,Stream,document,100,34,MS Bond Json,.NET 8.0.28,21251,26294,440,47545,47056.6091007482,38031.49007378109,21032.70585760858,0,1.00,1,c4a54cdecc67,text_on_stream,4959,1
csharp,Stream,document,100,34,FlatSharp,7.5.1,19527,11845,429,31372,51211.14354483536,84423.80751371887,31875.55782226189,0,1.00,1,c4a54cdecc67,native,4960,2
csharp,Stream,document,100,34,LightProto,1.3.4,12336,10596,155,22932,81063.55382619974,94375.23593808984,43607.18646432932,0,1.00,1,c4a54cdecc67,native,4961,3
